D:\IMG\center_2022_06_08_23_52_27_583.jpg,D:\IMG\left_2022_06_08_23_52_27_583.jpg,D:\IMG\right_2022_06_08_23_52_27_583.jpg,0,1,0,30.19026
D:\IMG\center_2022_06_08_23_52_27_663.jpg,D:\IMG\left_2022_06_08_23_52_27_663.jpg,D:\IMG\right_2022_06_08_23_52_27_663.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_52_27_745.jpg,D:\IMG\left_2022_06_08_23_52_27_745.jpg,D:\IMG\right_2022_06_08_23_52_27_745.jpg,-0.2,1,0,30.17986
D:\IMG\center_2022_06_08_23_52_27_825.jpg,D:\IMG\left_2022_06_08_23_52_27_825.jpg,D:\IMG\right_2022_06_08_23_52_27_825.jpg,-0.4,1,0,30.15748
D:\IMG\center_2022_06_08_23_52_27_905.jpg,D:\IMG\left_2022_06_08_23_52_27_905.jpg,D:\IMG\right_2022_06_08_23_52_27_905.jpg,0,1,0,30.17467
D:\IMG\center_2022_06_08_23_52_27_985.jpg,D:\IMG\left_2022_06_08_23_52_27_985.jpg,D:\IMG\right_2022_06_08_23_52_27_985.jpg,0,1,0,30.18764
D:\IMG\center_2022_06_08_23_52_28_065.jpg,D:\IMG\left_2022_06_08_23_52_28_065.jpg,D:\IMG\right_2022_06_08_23_52_28_065.jpg,0,1,0,30.1898
D:\IMG\center_2022_06_08_23_52_28_146.jpg,D:\IMG\left_2022_06_08_23_52_28_146.jpg,D:\IMG\right_2022_06_08_23_52_28_146.jpg,0,1,0,30.19063
D:\IMG\center_2022_06_08_23_52_28_225.jpg,D:\IMG\left_2022_06_08_23_52_28_225.jpg,D:\IMG\right_2022_06_08_23_52_28_225.jpg,-0.05,1,0,30.18991
D:\IMG\center_2022_06_08_23_52_28_303.jpg,D:\IMG\left_2022_06_08_23_52_28_303.jpg,D:\IMG\right_2022_06_08_23_52_28_303.jpg,-0.25,1,0,30.17587
D:\IMG\center_2022_06_08_23_52_28_383.jpg,D:\IMG\left_2022_06_08_23_52_28_383.jpg,D:\IMG\right_2022_06_08_23_52_28_383.jpg,-0.45,1,0,30.15228
D:\IMG\center_2022_06_08_23_52_28_462.jpg,D:\IMG\left_2022_06_08_23_52_28_462.jpg,D:\IMG\right_2022_06_08_23_52_28_462.jpg,0,1,0,30.18566
D:\IMG\center_2022_06_08_23_52_28_539.jpg,D:\IMG\left_2022_06_08_23_52_28_539.jpg,D:\IMG\right_2022_06_08_23_52_28_539.jpg,0,1,0,30.18953
D:\IMG\center_2022_06_08_23_52_28_616.jpg,D:\IMG\left_2022_06_08_23_52_28_616.jpg,D:\IMG\right_2022_06_08_23_52_28_616.jpg,0,1,0,30.19018
D:\IMG\center_2022_06_08_23_52_28_698.jpg,D:\IMG\left_2022_06_08_23_52_28_698.jpg,D:\IMG\right_2022_06_08_23_52_28_698.jpg,0,1,0,30.19015
D:\IMG\center_2022_06_08_23_52_28_774.jpg,D:\IMG\left_2022_06_08_23_52_28_774.jpg,D:\IMG\right_2022_06_08_23_52_28_774.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_52_28_846.jpg,D:\IMG\left_2022_06_08_23_52_28_846.jpg,D:\IMG\right_2022_06_08_23_52_28_846.jpg,-0.15,1,0,30.18472
D:\IMG\center_2022_06_08_23_52_28_923.jpg,D:\IMG\left_2022_06_08_23_52_28_923.jpg,D:\IMG\right_2022_06_08_23_52_28_923.jpg,-0.35,1,0,30.16403
D:\IMG\center_2022_06_08_23_52_28_998.jpg,D:\IMG\left_2022_06_08_23_52_28_998.jpg,D:\IMG\right_2022_06_08_23_52_28_998.jpg,0,1,0,30.17758
D:\IMG\center_2022_06_08_23_52_29_072.jpg,D:\IMG\left_2022_06_08_23_52_29_072.jpg,D:\IMG\right_2022_06_08_23_52_29_072.jpg,0,1,0,30.18839
D:\IMG\center_2022_06_08_23_52_29_148.jpg,D:\IMG\left_2022_06_08_23_52_29_148.jpg,D:\IMG\right_2022_06_08_23_52_29_148.jpg,0,1,0,30.18974
D:\IMG\center_2022_06_08_23_52_29_221.jpg,D:\IMG\left_2022_06_08_23_52_29_221.jpg,D:\IMG\right_2022_06_08_23_52_29_221.jpg,0,1,0,30.19025
D:\IMG\center_2022_06_08_23_52_29_297.jpg,D:\IMG\left_2022_06_08_23_52_29_297.jpg,D:\IMG\right_2022_06_08_23_52_29_297.jpg,0,1,0,30.19026
D:\IMG\center_2022_06_08_23_52_29_370.jpg,D:\IMG\left_2022_06_08_23_52_29_370.jpg,D:\IMG\right_2022_06_08_23_52_29_370.jpg,0,1,0,30.19032
D:\IMG\center_2022_06_08_23_52_29_442.jpg,D:\IMG\left_2022_06_08_23_52_29_442.jpg,D:\IMG\right_2022_06_08_23_52_29_442.jpg,0,1,0,30.19021
D:\IMG\center_2022_06_08_23_52_29_516.jpg,D:\IMG\left_2022_06_08_23_52_29_516.jpg,D:\IMG\right_2022_06_08_23_52_29_516.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_52_29_590.jpg,D:\IMG\left_2022_06_08_23_52_29_590.jpg,D:\IMG\right_2022_06_08_23_52_29_590.jpg,0,1,0,30.19032
D:\IMG\center_2022_06_08_23_52_29_665.jpg,D:\IMG\left_2022_06_08_23_52_29_665.jpg,D:\IMG\right_2022_06_08_23_52_29_665.jpg,0,1,0,30.19036
D:\IMG\center_2022_06_08_23_52_29_739.jpg,D:\IMG\left_2022_06_08_23_52_29_739.jpg,D:\IMG\right_2022_06_08_23_52_29_739.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_52_29_815.jpg,D:\IMG\left_2022_06_08_23_52_29_815.jpg,D:\IMG\right_2022_06_08_23_52_29_815.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_52_29_894.jpg,D:\IMG\left_2022_06_08_23_52_29_894.jpg,D:\IMG\right_2022_06_08_23_52_29_894.jpg,0,1,0,30.19025
D:\IMG\center_2022_06_08_23_52_29_962.jpg,D:\IMG\left_2022_06_08_23_52_29_962.jpg,D:\IMG\right_2022_06_08_23_52_29_962.jpg,0,1,0,30.19027
D:\IMG\center_2022_06_08_23_52_30_035.jpg,D:\IMG\left_2022_06_08_23_52_30_035.jpg,D:\IMG\right_2022_06_08_23_52_30_035.jpg,-0.15,1,0,30.18419
D:\IMG\center_2022_06_08_23_52_30_106.jpg,D:\IMG\left_2022_06_08_23_52_30_106.jpg,D:\IMG\right_2022_06_08_23_52_30_106.jpg,-0.3,1,0,30.16922
D:\IMG\center_2022_06_08_23_52_30_183.jpg,D:\IMG\left_2022_06_08_23_52_30_183.jpg,D:\IMG\right_2022_06_08_23_52_30_183.jpg,0,1,0,30.17903
D:\IMG\center_2022_06_08_23_52_30_253.jpg,D:\IMG\left_2022_06_08_23_52_30_253.jpg,D:\IMG\right_2022_06_08_23_52_30_253.jpg,0,1,0,30.18867
D:\IMG\center_2022_06_08_23_52_30_325.jpg,D:\IMG\left_2022_06_08_23_52_30_325.jpg,D:\IMG\right_2022_06_08_23_52_30_325.jpg,0,1,0,30.18989
D:\IMG\center_2022_06_08_23_52_30_397.jpg,D:\IMG\left_2022_06_08_23_52_30_397.jpg,D:\IMG\right_2022_06_08_23_52_30_397.jpg,0,1,0,30.19017
D:\IMG\center_2022_06_08_23_52_30_469.jpg,D:\IMG\left_2022_06_08_23_52_30_469.jpg,D:\IMG\right_2022_06_08_23_52_30_469.jpg,0,1,0,30.19025
D:\IMG\center_2022_06_08_23_52_30_541.jpg,D:\IMG\left_2022_06_08_23_52_30_541.jpg,D:\IMG\right_2022_06_08_23_52_30_541.jpg,-0.1,1,0,30.18819
D:\IMG\center_2022_06_08_23_52_30_614.jpg,D:\IMG\left_2022_06_08_23_52_30_614.jpg,D:\IMG\right_2022_06_08_23_52_30_614.jpg,-0.3,1,0,30.16994
D:\IMG\center_2022_06_08_23_52_30_683.jpg,D:\IMG\left_2022_06_08_23_52_30_683.jpg,D:\IMG\right_2022_06_08_23_52_30_683.jpg,0,1,0,30.18154
D:\IMG\center_2022_06_08_23_52_30_754.jpg,D:\IMG\left_2022_06_08_23_52_30_754.jpg,D:\IMG\right_2022_06_08_23_52_30_754.jpg,0,1,0,30.18924
D:\IMG\center_2022_06_08_23_52_30_827.jpg,D:\IMG\left_2022_06_08_23_52_30_827.jpg,D:\IMG\right_2022_06_08_23_52_30_827.jpg,0,1,0,30.19026
D:\IMG\center_2022_06_08_23_52_30_898.jpg,D:\IMG\left_2022_06_08_23_52_30_898.jpg,D:\IMG\right_2022_06_08_23_52_30_898.jpg,0,1,0,30.1902
D:\IMG\center_2022_06_08_23_52_30_970.jpg,D:\IMG\left_2022_06_08_23_52_30_970.jpg,D:\IMG\right_2022_06_08_23_52_30_970.jpg,-0.1,1,0,30.18852
D:\IMG\center_2022_06_08_23_52_31_045.jpg,D:\IMG\left_2022_06_08_23_52_31_045.jpg,D:\IMG\right_2022_06_08_23_52_31_045.jpg,-0.3,1,0,30.1709
D:\IMG\center_2022_06_08_23_52_31_114.jpg,D:\IMG\left_2022_06_08_23_52_31_114.jpg,D:\IMG\right_2022_06_08_23_52_31_114.jpg,-0.5000001,1,0,30.14606
D:\IMG\center_2022_06_08_23_52_31_184.jpg,D:\IMG\left_2022_06_08_23_52_31_184.jpg,D:\IMG\right_2022_06_08_23_52_31_184.jpg,0,1,0,30.17307
D:\IMG\center_2022_06_08_23_52_31_255.jpg,D:\IMG\left_2022_06_08_23_52_31_255.jpg,D:\IMG\right_2022_06_08_23_52_31_255.jpg,0,1,0,30.18701
D:\IMG\center_2022_06_08_23_52_31_328.jpg,D:\IMG\left_2022_06_08_23_52_31_328.jpg,D:\IMG\right_2022_06_08_23_52_31_328.jpg,0,1,0,30.18937
D:\IMG\center_2022_06_08_23_52_31_400.jpg,D:\IMG\left_2022_06_08_23_52_31_400.jpg,D:\IMG\right_2022_06_08_23_52_31_400.jpg,0,1,0,30.19017
D:\IMG\center_2022_06_08_23_52_31_471.jpg,D:\IMG\left_2022_06_08_23_52_31_471.jpg,D:\IMG\right_2022_06_08_23_52_31_471.jpg,-0.15,1,0,30.18636
D:\IMG\center_2022_06_08_23_52_31_543.jpg,D:\IMG\left_2022_06_08_23_52_31_543.jpg,D:\IMG\right_2022_06_08_23_52_31_543.jpg,-0.35,1,0,30.16543
D:\IMG\center_2022_06_08_23_52_31_616.jpg,D:\IMG\left_2022_06_08_23_52_31_616.jpg,D:\IMG\right_2022_06_08_23_52_31_616.jpg,-0.5500001,1,0,30.14092
D:\IMG\center_2022_06_08_23_52_31_688.jpg,D:\IMG\left_2022_06_08_23_52_31_688.jpg,D:\IMG\right_2022_06_08_23_52_31_688.jpg,0,1,0,30.1802
D:\IMG\center_2022_06_08_23_52_31_761.jpg,D:\IMG\left_2022_06_08_23_52_31_761.jpg,D:\IMG\right_2022_06_08_23_52_31_761.jpg,0,1,0,30.18852
D:\IMG\center_2022_06_08_23_52_31_834.jpg,D:\IMG\left_2022_06_08_23_52_31_834.jpg,D:\IMG\right_2022_06_08_23_52_31_834.jpg,0,1,0,30.18983
D:\IMG\center_2022_06_08_23_52_31_907.jpg,D:\IMG\left_2022_06_08_23_52_31_907.jpg,D:\IMG\right_2022_06_08_23_52_31_907.jpg,-0.05,1,0,30.19029
D:\IMG\center_2022_06_08_23_52_31_982.jpg,D:\IMG\left_2022_06_08_23_52_31_982.jpg,D:\IMG\right_2022_06_08_23_52_31_982.jpg,-0.25,1,0,30.17765
D:\IMG\center_2022_06_08_23_52_32_055.jpg,D:\IMG\left_2022_06_08_23_52_32_055.jpg,D:\IMG\right_2022_06_08_23_52_32_055.jpg,-0.45,1,0,30.15367
D:\IMG\center_2022_06_08_23_52_32_135.jpg,D:\IMG\left_2022_06_08_23_52_32_135.jpg,D:\IMG\right_2022_06_08_23_52_32_135.jpg,-0.6500001,1,0,30.12855
D:\IMG\center_2022_06_08_23_52_32_210.jpg,D:\IMG\left_2022_06_08_23_52_32_210.jpg,D:\IMG\right_2022_06_08_23_52_32_210.jpg,0,1,0,30.17485
D:\IMG\center_2022_06_08_23_52_32_286.jpg,D:\IMG\left_2022_06_08_23_52_32_286.jpg,D:\IMG\right_2022_06_08_23_52_32_286.jpg,0,1,0,30.18672
D:\IMG\center_2022_06_08_23_52_32_363.jpg,D:\IMG\left_2022_06_08_23_52_32_363.jpg,D:\IMG\right_2022_06_08_23_52_32_363.jpg,0,1,0,30.19025
D:\IMG\center_2022_06_08_23_52_32_439.jpg,D:\IMG\left_2022_06_08_23_52_32_439.jpg,D:\IMG\right_2022_06_08_23_52_32_439.jpg,-0.05,1,0,30.19019
D:\IMG\center_2022_06_08_23_52_32_518.jpg,D:\IMG\left_2022_06_08_23_52_32_518.jpg,D:\IMG\right_2022_06_08_23_52_32_518.jpg,-0.25,1,0,30.17727
D:\IMG\center_2022_06_08_23_52_32_594.jpg,D:\IMG\left_2022_06_08_23_52_32_594.jpg,D:\IMG\right_2022_06_08_23_52_32_594.jpg,0,1,0,30.18913
D:\IMG\center_2022_06_08_23_52_32_672.jpg,D:\IMG\left_2022_06_08_23_52_32_672.jpg,D:\IMG\right_2022_06_08_23_52_32_672.jpg,0,1,0,30.19016
D:\IMG\center_2022_06_08_23_52_32_748.jpg,D:\IMG\left_2022_06_08_23_52_32_748.jpg,D:\IMG\right_2022_06_08_23_52_32_748.jpg,0,1,0,30.19027
D:\IMG\center_2022_06_08_23_52_32_824.jpg,D:\IMG\left_2022_06_08_23_52_32_824.jpg,D:\IMG\right_2022_06_08_23_52_32_824.jpg,0,1,0,30.19031
D:\IMG\center_2022_06_08_23_52_32_901.jpg,D:\IMG\left_2022_06_08_23_52_32_901.jpg,D:\IMG\right_2022_06_08_23_52_32_901.jpg,0,1,0,30.19034
D:\IMG\center_2022_06_08_23_52_32_978.jpg,D:\IMG\left_2022_06_08_23_52_32_978.jpg,D:\IMG\right_2022_06_08_23_52_32_978.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_52_33_056.jpg,D:\IMG\left_2022_06_08_23_52_33_056.jpg,D:\IMG\right_2022_06_08_23_52_33_056.jpg,0,1,0,30.19043
D:\IMG\center_2022_06_08_23_52_33_131.jpg,D:\IMG\left_2022_06_08_23_52_33_131.jpg,D:\IMG\right_2022_06_08_23_52_33_131.jpg,0,1,0,30.19034
D:\IMG\center_2022_06_08_23_52_33_206.jpg,D:\IMG\left_2022_06_08_23_52_33_206.jpg,D:\IMG\right_2022_06_08_23_52_33_206.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_52_33_286.jpg,D:\IMG\left_2022_06_08_23_52_33_286.jpg,D:\IMG\right_2022_06_08_23_52_33_286.jpg,0,1,0,30.19033
D:\IMG\center_2022_06_08_23_52_33_366.jpg,D:\IMG\left_2022_06_08_23_52_33_366.jpg,D:\IMG\right_2022_06_08_23_52_33_366.jpg,0,1,0,30.19027
D:\IMG\center_2022_06_08_23_52_33_439.jpg,D:\IMG\left_2022_06_08_23_52_33_439.jpg,D:\IMG\right_2022_06_08_23_52_33_439.jpg,0,1,0,30.19028
D:\IMG\center_2022_06_08_23_52_33_516.jpg,D:\IMG\left_2022_06_08_23_52_33_516.jpg,D:\IMG\right_2022_06_08_23_52_33_516.jpg,0,1,0,30.18991
D:\IMG\center_2022_06_08_23_52_33_593.jpg,D:\IMG\left_2022_06_08_23_52_33_593.jpg,D:\IMG\right_2022_06_08_23_52_33_593.jpg,0,1,0,30.1907
D:\IMG\center_2022_06_08_23_52_33_673.jpg,D:\IMG\left_2022_06_08_23_52_33_673.jpg,D:\IMG\right_2022_06_08_23_52_33_673.jpg,0,1,0,30.19025
D:\IMG\center_2022_06_08_23_52_33_749.jpg,D:\IMG\left_2022_06_08_23_52_33_749.jpg,D:\IMG\right_2022_06_08_23_52_33_749.jpg,0,1,0,30.18969
D:\IMG\center_2022_06_08_23_52_33_830.jpg,D:\IMG\left_2022_06_08_23_52_33_830.jpg,D:\IMG\right_2022_06_08_23_52_33_830.jpg,0,1,0,30.1909
D:\IMG\center_2022_06_08_23_52_33_907.jpg,D:\IMG\left_2022_06_08_23_52_33_907.jpg,D:\IMG\right_2022_06_08_23_52_33_907.jpg,0,1,0,30.19022
D:\IMG\center_2022_06_08_23_52_33_988.jpg,D:\IMG\left_2022_06_08_23_52_33_988.jpg,D:\IMG\right_2022_06_08_23_52_33_988.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_52_34_067.jpg,D:\IMG\left_2022_06_08_23_52_34_067.jpg,D:\IMG\right_2022_06_08_23_52_34_067.jpg,0,1,0,30.19027
D:\IMG\center_2022_06_08_23_52_34_146.jpg,D:\IMG\left_2022_06_08_23_52_34_146.jpg,D:\IMG\right_2022_06_08_23_52_34_146.jpg,0,1,0,30.19026
D:\IMG\center_2022_06_08_23_52_34_226.jpg,D:\IMG\left_2022_06_08_23_52_34_226.jpg,D:\IMG\right_2022_06_08_23_52_34_226.jpg,0,1,0,30.19031
D:\IMG\center_2022_06_08_23_52_34_306.jpg,D:\IMG\left_2022_06_08_23_52_34_306.jpg,D:\IMG\right_2022_06_08_23_52_34_306.jpg,-0.2,1,0,30.17984
D:\IMG\center_2022_06_08_23_52_34_384.jpg,D:\IMG\left_2022_06_08_23_52_34_384.jpg,D:\IMG\right_2022_06_08_23_52_34_384.jpg,-0.4,1,0,30.15756
D:\IMG\center_2022_06_08_23_52_34_466.jpg,D:\IMG\left_2022_06_08_23_52_34_466.jpg,D:\IMG\right_2022_06_08_23_52_34_466.jpg,0,1,0,30.18594
D:\IMG\center_2022_06_08_23_52_34_543.jpg,D:\IMG\left_2022_06_08_23_52_34_543.jpg,D:\IMG\right_2022_06_08_23_52_34_543.jpg,0,1,0,30.18899
D:\IMG\center_2022_06_08_23_52_34_622.jpg,D:\IMG\left_2022_06_08_23_52_34_622.jpg,D:\IMG\right_2022_06_08_23_52_34_622.jpg,0,1,0,30.19007
D:\IMG\center_2022_06_08_23_52_34_700.jpg,D:\IMG\left_2022_06_08_23_52_34_700.jpg,D:\IMG\right_2022_06_08_23_52_34_700.jpg,0,1,0,30.19026
D:\IMG\center_2022_06_08_23_52_34_781.jpg,D:\IMG\left_2022_06_08_23_52_34_781.jpg,D:\IMG\right_2022_06_08_23_52_34_781.jpg,0,1,0,30.19032
D:\IMG\center_2022_06_08_23_52_34_859.jpg,D:\IMG\left_2022_06_08_23_52_34_859.jpg,D:\IMG\right_2022_06_08_23_52_34_859.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_52_34_939.jpg,D:\IMG\left_2022_06_08_23_52_34_939.jpg,D:\IMG\right_2022_06_08_23_52_34_939.jpg,0,1,0,30.19031
D:\IMG\center_2022_06_08_23_52_35_020.jpg,D:\IMG\left_2022_06_08_23_52_35_020.jpg,D:\IMG\right_2022_06_08_23_52_35_020.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_52_35_100.jpg,D:\IMG\left_2022_06_08_23_52_35_100.jpg,D:\IMG\right_2022_06_08_23_52_35_100.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_52_35_183.jpg,D:\IMG\left_2022_06_08_23_52_35_183.jpg,D:\IMG\right_2022_06_08_23_52_35_183.jpg,0,1,0,30.19032
D:\IMG\center_2022_06_08_23_52_35_259.jpg,D:\IMG\left_2022_06_08_23_52_35_259.jpg,D:\IMG\right_2022_06_08_23_52_35_259.jpg,0,1,0,30.19036
D:\IMG\center_2022_06_08_23_52_35_337.jpg,D:\IMG\left_2022_06_08_23_52_35_337.jpg,D:\IMG\right_2022_06_08_23_52_35_337.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_52_35_418.jpg,D:\IMG\left_2022_06_08_23_52_35_418.jpg,D:\IMG\right_2022_06_08_23_52_35_418.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_52_35_498.jpg,D:\IMG\left_2022_06_08_23_52_35_498.jpg,D:\IMG\right_2022_06_08_23_52_35_498.jpg,-0.15,1,0,30.18424
D:\IMG\center_2022_06_08_23_52_35_578.jpg,D:\IMG\left_2022_06_08_23_52_35_578.jpg,D:\IMG\right_2022_06_08_23_52_35_578.jpg,-0.35,1,0,30.16344
D:\IMG\center_2022_06_08_23_52_35_659.jpg,D:\IMG\left_2022_06_08_23_52_35_659.jpg,D:\IMG\right_2022_06_08_23_52_35_659.jpg,0,1,0,30.17709
D:\IMG\center_2022_06_08_23_52_35_737.jpg,D:\IMG\left_2022_06_08_23_52_35_737.jpg,D:\IMG\right_2022_06_08_23_52_35_737.jpg,0,1,0,30.18825
D:\IMG\center_2022_06_08_23_52_35_813.jpg,D:\IMG\left_2022_06_08_23_52_35_813.jpg,D:\IMG\right_2022_06_08_23_52_35_813.jpg,0,1,0,30.18987
D:\IMG\center_2022_06_08_23_52_35_891.jpg,D:\IMG\left_2022_06_08_23_52_35_891.jpg,D:\IMG\right_2022_06_08_23_52_35_891.jpg,0,1,0,30.19022
D:\IMG\center_2022_06_08_23_52_35_969.jpg,D:\IMG\left_2022_06_08_23_52_35_969.jpg,D:\IMG\right_2022_06_08_23_52_35_969.jpg,0,1,0,30.19031
D:\IMG\center_2022_06_08_23_52_36_047.jpg,D:\IMG\left_2022_06_08_23_52_36_047.jpg,D:\IMG\right_2022_06_08_23_52_36_047.jpg,0,1,0,30.19032
D:\IMG\center_2022_06_08_23_52_36_123.jpg,D:\IMG\left_2022_06_08_23_52_36_123.jpg,D:\IMG\right_2022_06_08_23_52_36_123.jpg,0,1,0,30.19027
D:\IMG\center_2022_06_08_23_52_36_204.jpg,D:\IMG\left_2022_06_08_23_52_36_204.jpg,D:\IMG\right_2022_06_08_23_52_36_204.jpg,0,1,0,30.19028
D:\IMG\center_2022_06_08_23_52_36_282.jpg,D:\IMG\left_2022_06_08_23_52_36_282.jpg,D:\IMG\right_2022_06_08_23_52_36_282.jpg,0,1,0,30.19028
D:\IMG\center_2022_06_08_23_52_36_360.jpg,D:\IMG\left_2022_06_08_23_52_36_360.jpg,D:\IMG\right_2022_06_08_23_52_36_360.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_52_36_437.jpg,D:\IMG\left_2022_06_08_23_52_36_437.jpg,D:\IMG\right_2022_06_08_23_52_36_437.jpg,-0.2,1,0,30.17981
D:\IMG\center_2022_06_08_23_52_36_519.jpg,D:\IMG\left_2022_06_08_23_52_36_519.jpg,D:\IMG\right_2022_06_08_23_52_36_519.jpg,-0.4,1,0,30.15748
D:\IMG\center_2022_06_08_23_52_36_596.jpg,D:\IMG\left_2022_06_08_23_52_36_596.jpg,D:\IMG\right_2022_06_08_23_52_36_596.jpg,0,1,0,30.18912
D:\IMG\center_2022_06_08_23_52_36_670.jpg,D:\IMG\left_2022_06_08_23_52_36_670.jpg,D:\IMG\right_2022_06_08_23_52_36_670.jpg,0,1,0,30.1898
D:\IMG\center_2022_06_08_23_52_36_753.jpg,D:\IMG\left_2022_06_08_23_52_36_753.jpg,D:\IMG\right_2022_06_08_23_52_36_753.jpg,0,1,0,30.19025
D:\IMG\center_2022_06_08_23_52_36_833.jpg,D:\IMG\left_2022_06_08_23_52_36_833.jpg,D:\IMG\right_2022_06_08_23_52_36_833.jpg,0,1,0,30.19026
D:\IMG\center_2022_06_08_23_52_36_910.jpg,D:\IMG\left_2022_06_08_23_52_36_910.jpg,D:\IMG\right_2022_06_08_23_52_36_910.jpg,0,1,0,30.19031
D:\IMG\center_2022_06_08_23_52_36_986.jpg,D:\IMG\left_2022_06_08_23_52_36_986.jpg,D:\IMG\right_2022_06_08_23_52_36_986.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_52_37_065.jpg,D:\IMG\left_2022_06_08_23_52_37_065.jpg,D:\IMG\right_2022_06_08_23_52_37_065.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_52_37_144.jpg,D:\IMG\left_2022_06_08_23_52_37_144.jpg,D:\IMG\right_2022_06_08_23_52_37_144.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_52_37_224.jpg,D:\IMG\left_2022_06_08_23_52_37_224.jpg,D:\IMG\right_2022_06_08_23_52_37_224.jpg,0,1,0,30.19033
D:\IMG\center_2022_06_08_23_52_37_303.jpg,D:\IMG\left_2022_06_08_23_52_37_303.jpg,D:\IMG\right_2022_06_08_23_52_37_303.jpg,0,1,0,30.19027
D:\IMG\center_2022_06_08_23_52_37_384.jpg,D:\IMG\left_2022_06_08_23_52_37_384.jpg,D:\IMG\right_2022_06_08_23_52_37_384.jpg,-0.05,1,0,30.18971
D:\IMG\center_2022_06_08_23_52_37_463.jpg,D:\IMG\left_2022_06_08_23_52_37_463.jpg,D:\IMG\right_2022_06_08_23_52_37_463.jpg,-0.25,1,0,30.17469
D:\IMG\center_2022_06_08_23_52_37_543.jpg,D:\IMG\left_2022_06_08_23_52_37_543.jpg,D:\IMG\right_2022_06_08_23_52_37_543.jpg,0,1,0,30.18884
D:\IMG\center_2022_06_08_23_52_37_624.jpg,D:\IMG\left_2022_06_08_23_52_37_624.jpg,D:\IMG\right_2022_06_08_23_52_37_624.jpg,0,1,0,30.19002
D:\IMG\center_2022_06_08_23_52_37_704.jpg,D:\IMG\left_2022_06_08_23_52_37_704.jpg,D:\IMG\right_2022_06_08_23_52_37_704.jpg,0,1,0,30.19027
D:\IMG\center_2022_06_08_23_52_37_784.jpg,D:\IMG\left_2022_06_08_23_52_37_784.jpg,D:\IMG\right_2022_06_08_23_52_37_784.jpg,0,1,0,30.19028
D:\IMG\center_2022_06_08_23_52_37_864.jpg,D:\IMG\left_2022_06_08_23_52_37_864.jpg,D:\IMG\right_2022_06_08_23_52_37_864.jpg,0,1,0,30.19033
D:\IMG\center_2022_06_08_23_52_37_943.jpg,D:\IMG\left_2022_06_08_23_52_37_943.jpg,D:\IMG\right_2022_06_08_23_52_37_943.jpg,0,1,0,30.19025
D:\IMG\center_2022_06_08_23_52_38_024.jpg,D:\IMG\left_2022_06_08_23_52_38_024.jpg,D:\IMG\right_2022_06_08_23_52_38_024.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_52_38_098.jpg,D:\IMG\left_2022_06_08_23_52_38_098.jpg,D:\IMG\right_2022_06_08_23_52_38_098.jpg,0,1,0,30.19027
D:\IMG\center_2022_06_08_23_52_38_175.jpg,D:\IMG\left_2022_06_08_23_52_38_175.jpg,D:\IMG\right_2022_06_08_23_52_38_175.jpg,0,1,0,30.19032
D:\IMG\center_2022_06_08_23_52_38_251.jpg,D:\IMG\left_2022_06_08_23_52_38_251.jpg,D:\IMG\right_2022_06_08_23_52_38_251.jpg,0,1,0,30.19031
D:\IMG\center_2022_06_08_23_52_38_328.jpg,D:\IMG\left_2022_06_08_23_52_38_328.jpg,D:\IMG\right_2022_06_08_23_52_38_328.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_52_38_403.jpg,D:\IMG\left_2022_06_08_23_52_38_403.jpg,D:\IMG\right_2022_06_08_23_52_38_403.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_52_38_478.jpg,D:\IMG\left_2022_06_08_23_52_38_478.jpg,D:\IMG\right_2022_06_08_23_52_38_478.jpg,0,1,0,30.1902
D:\IMG\center_2022_06_08_23_52_38_553.jpg,D:\IMG\left_2022_06_08_23_52_38_553.jpg,D:\IMG\right_2022_06_08_23_52_38_553.jpg,-0.1,1,0,30.18766
D:\IMG\center_2022_06_08_23_52_38_626.jpg,D:\IMG\left_2022_06_08_23_52_38_626.jpg,D:\IMG\right_2022_06_08_23_52_38_626.jpg,-0.25,1,0,30.17472
D:\IMG\center_2022_06_08_23_52_38_702.jpg,D:\IMG\left_2022_06_08_23_52_38_702.jpg,D:\IMG\right_2022_06_08_23_52_38_702.jpg,-0.45,1,0,30.15146
